"","lat","lon","elevation"
"67109",-39.58333,-56.24999,0
"67110",-39.58333,-55.41666,0
"67111",-39.58333,-54.58332,0
"67112",-39.58333,-53.74999,0
"67113",-39.58333,-52.91666,0
"67114",-39.58333,-52.08332,0
"67115",-39.58333,-51.24999,0
"67116",-39.58333,-50.41666,0
"67117",-39.58333,-49.58332,0
"67118",-39.58333,-48.74999,0
"67119",-39.58333,-47.91666,0
"67120",-39.58333,-47.08332,0
"67121",-39.58333,-46.24999,0
"67122",-39.58333,-45.41666,0
"67123",-39.58333,-44.58332,0
"67124",-39.58333,-43.74999,0
"67125",-39.58333,-42.91666,0
"67126",-39.58333,-42.08332,0
"67127",-39.58333,-41.24999,0
"67128",-39.58333,-40.41666,0
"67129",-39.58333,-39.58332,0
"67130",-39.58333,-38.74999,0
"67131",-39.58333,-37.91666,0
"67132",-39.58333,-37.08332,0
"67133",-39.58333,-36.24999,0
"67134",-39.58333,-35.41666,0
"67135",-39.58333,-34.58332,0
"67136",-39.58333,-33.74999,0
"67137",-39.58333,-32.91666,0
"67138",-39.58333,-32.08332,0
"67139",-39.58333,-31.24999,0
"67140",-39.58333,-30.41666,0
"67141",-39.58333,-29.58332,0
"67142",-39.58333,-28.74999,0
"67143",-39.58333,-27.91666,0
"67144",-39.58333,-27.08332,0
"67145",-39.58333,-26.24999,0
"67146",-39.58333,-25.41666,0
"67147",-39.58333,-24.58332,0
"67148",-39.58333,-23.74999,0
"67149",-39.58333,-22.91666,0
"67150",-39.58333,-22.08332,0
"67151",-39.58333,-21.24999,0
"67152",-39.58333,-20.41666,0
"67153",-39.58333,-19.58332,0
"67154",-39.58333,-18.74999,0
"67155",-39.58333,-17.91666,0
"67156",-39.58333,-17.08332,0
"67157",-39.58333,-16.24999,0
"67158",-39.58333,-15.41666,0
"67159",-39.58333,-14.58332,0
"67160",-39.58333,-13.74999,0
"67161",-39.58333,-12.91666,0
"67162",-39.58333,-12.08332,0
"67163",-39.58333,-11.24999,0
"67164",-39.58333,-10.41666,0
"67165",-39.58333,-9.583323,0
"67166",-39.58333,-8.74999,0
"67167",-39.58333,-7.916656,0
"67168",-39.58333,-7.083323,0
"67169",-39.58333,-6.24999,0
"67170",-39.58333,-5.416656,0
"67171",-39.58333,-4.583323,0
"67172",-39.58333,-3.74999,0
"67173",-39.58333,-2.916656,0
"67174",-39.58333,-2.083323,0
"67175",-39.58333,-1.24999,0
"67176",-39.58333,-0.4166562,0
"67177",-39.58333,0.4166771,0
"67178",-39.58333,1.25001,0
"67179",-39.58333,2.083344,0
"67180",-39.58333,2.916677,0
"67181",-39.58333,3.750011,0
"67182",-39.58333,4.583344,0
"67183",-39.58333,5.416677,0
"67184",-39.58333,6.250011,0
"67185",-39.58333,7.083344,0
"67186",-39.58333,7.916677,0
"67187",-39.58333,8.750011,0
"67188",-39.58333,9.583344,0
"67189",-39.58333,10.41668,0
"67190",-39.58333,11.25001,0
"67191",-39.58333,12.08334,0
"67192",-39.58333,12.91668,0
"67193",-39.58333,13.75001,0
"67194",-39.58333,14.58334,0
"67195",-39.58333,15.41668,0
"67196",-39.58333,16.25001,0
"67197",-39.58333,17.08334,0
"67198",-39.58333,17.91668,0
"67199",-39.58333,18.75001,0
"67200",-39.58333,19.58334,0
"67201",-39.58333,20.41668,0
"67202",-39.58333,21.25001,0
"67203",-39.58333,22.08334,0
"67204",-39.58333,22.91668,0
"67205",-39.58333,23.75001,0
"67206",-39.58333,24.58334,0
"67207",-39.58333,25.41668,0
"67208",-39.58333,26.25001,0
"67209",-39.58333,27.08334,0
"67210",-39.58333,27.91668,0
"67211",-39.58333,28.75001,0
"67212",-39.58333,29.58334,0
"67213",-39.58333,30.41668,0
"67214",-39.58333,31.25001,0
"67215",-39.58333,32.08334,0
"67216",-39.58333,32.91668,0
"67217",-39.58333,33.75001,0
"67218",-39.58333,34.58334,0
"67219",-39.58333,35.41668,0
"67220",-39.58333,36.25001,0
"67221",-39.58333,37.08334,0
"67222",-39.58333,37.91668,0
"67223",-39.58333,38.75001,0
"67224",-39.58333,39.58334,0
"67225",-39.58333,40.41668,0
"67226",-39.58333,41.25001,0
"67227",-39.58333,42.08335,0
"67228",-39.58333,42.91668,0
"67229",-39.58333,43.75001,0
"67230",-39.58333,44.58335,0
"67231",-39.58333,45.41668,0
"67232",-39.58333,46.25001,0
"67233",-39.58333,47.08335,0
"67234",-39.58333,47.91668,0
"67235",-39.58333,48.75001,0
"67236",-39.58333,49.58335,0
"67237",-39.58333,50.41668,0
"67238",-39.58333,51.25001,0
"67239",-39.58333,52.08335,0
"67240",-39.58333,52.91668,0
"67241",-39.58333,53.75001,0
"67242",-39.58333,54.58335,0
"67243",-39.58333,55.41668,0
"67244",-39.58333,56.25001,0
"67245",-39.58333,57.08335,0
"67246",-39.58333,57.91668,0
"67247",-39.58333,58.75001,0
"67248",-39.58333,59.58335,0
"67249",-39.58333,60.41668,0
"67250",-39.58333,61.25001,0
"67251",-39.58333,62.08335,0
"67252",-39.58333,62.91668,0
"67253",-39.58333,63.75001,0
"67254",-39.58333,64.58335,0
"67255",-39.58333,65.41668,0
"67256",-39.58333,66.25001,0
"67257",-39.58333,67.08335,0
"67258",-39.58333,67.91668,0
"67259",-39.58333,68.75001,0
"67260",-39.58333,69.58335,0
"67261",-39.58333,70.41668,0
"67262",-39.58333,71.25001,0
"67263",-39.58333,72.08335,0
"67264",-39.58333,72.91668,0
"67265",-39.58333,73.75001,0
"67266",-39.58333,74.58335,0
"67267",-39.58333,75.41668,0
"67268",-39.58333,76.25001,0
"67269",-39.58333,77.08335,0
"67270",-39.58333,77.91668,0
"67271",-39.58333,78.75001,0
"67272",-39.58333,79.58335,0
"67273",-39.58333,80.41668,0
"67274",-39.58333,81.25001,0
"67275",-39.58333,82.08335,0
"67276",-39.58333,82.91668,0
"67277",-39.58333,83.75001,0
"67278",-39.58333,84.58335,0
"67279",-39.58333,85.41668,0
"67280",-39.58333,86.25001,0
"67281",-39.58333,87.08335,0
"67282",-39.58333,87.91668,0
"67283",-39.58333,88.75001,0
"67284",-39.58333,89.58335,0
"67285",-39.58333,90.41668,0
"67286",-39.58333,91.25001,0
"67287",-39.58333,92.08335,0
"67288",-39.58333,92.91668,0
"67289",-39.58333,93.75001,0
"67290",-39.58333,94.58335,0
"67291",-39.58333,95.41668,0
"67292",-39.58333,96.25001,0
"67293",-39.58333,97.08335,0
"67294",-39.58333,97.91668,0
"67295",-39.58333,98.75001,0
"67296",-39.58333,99.58335,0
"67297",-39.58333,100.4167,0
"67298",-39.58333,101.25,0
"67299",-39.58333,102.0833,0
"67300",-39.58333,102.9167,0
"67301",-39.58333,103.75,0
"67302",-39.58333,104.5833,0
"67303",-39.58333,105.4167,0
"67304",-39.58333,106.25,0
"67305",-39.58333,107.0833,0
"67306",-39.58333,107.9167,0
"67307",-39.58333,108.75,0
"67308",-39.58333,109.5833,0
"67309",-39.58333,110.4167,0
"67310",-39.58333,111.25,0
"67311",-39.58333,112.0833,0
"67312",-39.58333,112.9167,0
"67313",-39.58333,113.75,0
"67314",-39.58333,114.5833,0
"67315",-39.58333,115.4167,0
"67316",-39.58333,116.25,0
"67317",-39.58333,117.0833,0
"67318",-39.58333,117.9167,0
"67319",-39.58333,118.75,0
"67320",-39.58333,119.5833,0
"67321",-39.58333,120.4167,0
"67322",-39.58333,121.25,0
"67323",-39.58333,122.0833,0
"67324",-39.58333,122.9167,0
"67325",-39.58333,123.75,0
"67326",-39.58333,124.5833,0
"67327",-39.58333,125.4167,0
"67328",-39.58333,126.25,0
"67329",-39.58333,127.0833,0
"67330",-39.58333,127.9167,0
"67331",-39.58333,128.75,0
"67332",-39.58333,129.5833,0
"67333",-39.58333,130.4167,0
"67334",-39.58333,131.25,0
"67335",-39.58333,132.0833,0
"67336",-39.58333,132.9167,0
"67337",-39.58333,133.75,0
"67338",-39.58333,134.5833,0
"67339",-39.58333,135.4167,0
"67340",-39.58333,136.25,0
"67341",-39.58333,137.0833,0
"67342",-39.58333,137.9167,0
"67343",-39.58333,138.75,0
"67344",-39.58333,139.5833,0
"67345",-39.58333,140.4167,0
"67346",-39.58333,141.25,0
"67347",-39.58333,142.0833,0
"67348",-39.58333,142.9167,0
"67349",-39.58333,143.75,31
"67350",-39.58333,144.5833,0
"67351",-39.58333,145.4167,0
"67352",-39.58333,146.25,0
"67353",-39.58333,147.0833,0
"67354",-39.58333,147.9167,14
"67355",-39.58333,148.75,0
"67356",-39.58333,149.5833,0
"67357",-39.58333,150.4167,0
"67358",-39.58333,151.25,0
"67359",-39.58333,152.0833,0
"67360",-39.58333,152.9167,0
"67361",-39.58333,153.75,0
"67362",-39.58333,154.5833,0
"67363",-39.58333,155.4167,0
"67364",-39.58333,156.25,0
"67365",-39.58333,157.0833,0
"67366",-39.58333,157.9167,0
"67367",-39.58333,158.75,0
"67368",-39.58333,159.5833,0
"67369",-39.58333,160.4167,0
"67370",-39.58333,161.25,0
"67371",-39.58333,162.0833,0
"67372",-39.58333,162.9167,0
"67373",-39.58333,163.75,0
"67374",-39.58333,164.5833,0
"67375",-39.58333,165.4167,0
"67376",-39.58333,166.25,0
"67377",-39.58333,167.0833,0
"67378",-39.58333,167.9167,0
"67379",-39.58333,168.75,0
"67380",-39.58333,169.5833,0
"67381",-39.58333,170.4167,0
"67382",-39.58333,171.25,0
"67383",-39.58333,172.0833,0
"67384",-39.58333,172.9167,0
"67385",-39.58333,173.75,702
"67386",-39.58333,174.5833,493
"67387",-39.58333,175.4167,1325
"67388",-39.58333,176.25,1115
"67389",-39.58333,177.0833,329
"67390",-39.58333,177.9167,0
"67391",-39.58333,178.75,0
"67392",-39.58333,179.5833,0
"67393",-40.41667,-179.5833,0
"67394",-40.41667,-178.75,0
"67395",-40.41667,-177.9167,0
"67396",-40.41667,-177.0833,0
"67397",-40.41667,-176.25,0
"67398",-40.41667,-175.4167,0
"67399",-40.41667,-174.5833,0
"67400",-40.41667,-173.75,0
"67401",-40.41667,-172.9167,0
"67402",-40.41667,-172.0833,0
"67403",-40.41667,-171.25,0
"67404",-40.41667,-170.4167,0
"67405",-40.41667,-169.5833,0
"67406",-40.41667,-168.75,0
"67407",-40.41667,-167.9167,0
"67408",-40.41667,-167.0833,0
"67409",-40.41667,-166.25,0
"67410",-40.41667,-165.4167,0
"67411",-40.41667,-164.5833,0
"67412",-40.41667,-163.75,0
"67413",-40.41667,-162.9167,0
"67414",-40.41667,-162.0833,0
"67415",-40.41667,-161.25,0
"67416",-40.41667,-160.4167,0
"67417",-40.41667,-159.5833,0
"67418",-40.41667,-158.75,0
"67419",-40.41667,-157.9167,0
"67420",-40.41667,-157.0833,0
"67421",-40.41667,-156.25,0
"67422",-40.41667,-155.4167,0
"67423",-40.41667,-154.5833,0
"67424",-40.41667,-153.75,0
"67425",-40.41667,-152.9167,0
"67426",-40.41667,-152.0833,0
"67427",-40.41667,-151.25,0
"67428",-40.41667,-150.4167,0
"67429",-40.41667,-149.5833,0
"67430",-40.41667,-148.75,0
"67431",-40.41667,-147.9167,0
"67432",-40.41667,-147.0833,0
"67433",-40.41667,-146.25,0
"67434",-40.41667,-145.4167,0
"67435",-40.41667,-144.5833,0
"67436",-40.41667,-143.75,0
"67437",-40.41667,-142.9167,0
"67438",-40.41667,-142.0833,0
"67439",-40.41667,-141.25,0
"67440",-40.41667,-140.4167,0
"67441",-40.41667,-139.5833,0
"67442",-40.41667,-138.75,0
"67443",-40.41667,-137.9167,0
"67444",-40.41667,-137.0833,0
"67445",-40.41667,-136.25,0
"67446",-40.41667,-135.4167,0
"67447",-40.41667,-134.5833,0
"67448",-40.41667,-133.75,0
"67449",-40.41667,-132.9167,0
"67450",-40.41667,-132.0833,0
"67451",-40.41667,-131.25,0
"67452",-40.41667,-130.4167,0
"67453",-40.41667,-129.5833,0
"67454",-40.41667,-128.75,0
"67455",-40.41667,-127.9167,0
"67456",-40.41667,-127.0833,0
"67457",-40.41667,-126.25,0
"67458",-40.41667,-125.4167,0
"67459",-40.41667,-124.5833,0
"67460",-40.41667,-123.75,0
"67461",-40.41667,-122.9167,0
"67462",-40.41667,-122.0833,0
"67463",-40.41667,-121.25,0
"67464",-40.41667,-120.4167,0
"67465",-40.41667,-119.5833,0
"67466",-40.41667,-118.75,0
"67467",-40.41667,-117.9167,0
"67468",-40.41667,-117.0833,0
"67469",-40.41667,-116.25,0
"67470",-40.41667,-115.4167,0
"67471",-40.41667,-114.5833,0
"67472",-40.41667,-113.75,0
"67473",-40.41667,-112.9167,0
"67474",-40.41667,-112.0833,0
"67475",-40.41667,-111.25,0
"67476",-40.41667,-110.4167,0
"67477",-40.41667,-109.5833,0
"67478",-40.41667,-108.75,0
"67479",-40.41667,-107.9167,0
"67480",-40.41667,-107.0833,0
"67481",-40.41667,-106.25,0
"67482",-40.41667,-105.4167,0
"67483",-40.41667,-104.5833,0
"67484",-40.41667,-103.75,0
"67485",-40.41667,-102.9167,0
"67486",-40.41667,-102.0833,0
"67487",-40.41667,-101.25,0
"67488",-40.41667,-100.4167,0
"67489",-40.41667,-99.58333,0
"67490",-40.41667,-98.74999,0
"67491",-40.41667,-97.91666,0
"67492",-40.41667,-97.08333,0
"67493",-40.41667,-96.24999,0
"67494",-40.41667,-95.41666,0
"67495",-40.41667,-94.58333,0
"67496",-40.41667,-93.74999,0
"67497",-40.41667,-92.91666,0
"67498",-40.41667,-92.08333,0
"67499",-40.41667,-91.24999,0
"67500",-40.41667,-90.41666,0
"67501",-40.41667,-89.58333,0
"67502",-40.41667,-88.74999,0
"67503",-40.41667,-87.91666,0
"67504",-40.41667,-87.08333,0
"67505",-40.41667,-86.24999,0
"67506",-40.41667,-85.41666,0
"67507",-40.41667,-84.58333,0
"67508",-40.41667,-83.74999,0
"67509",-40.41667,-82.91666,0
"67510",-40.41667,-82.08333,0
"67511",-40.41667,-81.24999,0
"67512",-40.41667,-80.41666,0
"67513",-40.41667,-79.58333,0
"67514",-40.41667,-78.74999,0
"67515",-40.41667,-77.91666,0
"67516",-40.41667,-77.08333,0
"67517",-40.41667,-76.24999,0
"67518",-40.41667,-75.41666,0
"67519",-40.41667,-74.58333,0
"67520",-40.41667,-73.74999,320
"67521",-40.41667,-72.91666,610
"67522",-40.41667,-72.08333,1524
"67523",-40.41667,-71.24999,1524
"67524",-40.41667,-70.41666,1250
"67525",-40.41667,-69.58332,1280
"67526",-40.41667,-68.74999,1280
"67527",-40.41667,-67.91666,945
"67528",-40.41667,-67.08332,701
"67529",-40.41667,-66.24999,381
"67530",-40.41667,-65.41666,160
"67531",-40.41667,-64.58332,91
"67532",-40.41667,-63.74999,76
"67533",-40.41667,-62.91666,30
"67534",-40.41667,-62.08332,0
"67535",-40.41667,-61.24999,0
"67536",-40.41667,-60.41666,0
"67537",-40.41667,-59.58332,0
"67538",-40.41667,-58.74999,0
"67539",-40.41667,-57.91666,0
"67540",-40.41667,-57.08332,0
"67541",-40.41667,-56.24999,0
"67542",-40.41667,-55.41666,0
"67543",-40.41667,-54.58332,0
"67544",-40.41667,-53.74999,0
"67545",-40.41667,-52.91666,0
"67546",-40.41667,-52.08332,0
"67547",-40.41667,-51.24999,0
"67548",-40.41667,-50.41666,0
"67549",-40.41667,-49.58332,0
"67550",-40.41667,-48.74999,0
"67551",-40.41667,-47.91666,0
"67552",-40.41667,-47.08332,0
"67553",-40.41667,-46.24999,0
"67554",-40.41667,-45.41666,0
"67555",-40.41667,-44.58332,0
"67556",-40.41667,-43.74999,0
"67557",-40.41667,-42.91666,0
"67558",-40.41667,-42.08332,0
"67559",-40.41667,-41.24999,0
"67560",-40.41667,-40.41666,0
"67561",-40.41667,-39.58332,0
"67562",-40.41667,-38.74999,0
"67563",-40.41667,-37.91666,0
"67564",-40.41667,-37.08332,0
"67565",-40.41667,-36.24999,0
"67566",-40.41667,-35.41666,0
"67567",-40.41667,-34.58332,0
"67568",-40.41667,-33.74999,0
"67569",-40.41667,-32.91666,0
"67570",-40.41667,-32.08332,0
"67571",-40.41667,-31.24999,0
"67572",-40.41667,-30.41666,0
"67573",-40.41667,-29.58332,0
"67574",-40.41667,-28.74999,0
"67575",-40.41667,-27.91666,0
"67576",-40.41667,-27.08332,0
"67577",-40.41667,-26.24999,0
"67578",-40.41667,-25.41666,0
"67579",-40.41667,-24.58332,0
"67580",-40.41667,-23.74999,0
"67581",-40.41667,-22.91666,0
"67582",-40.41667,-22.08332,0
"67583",-40.41667,-21.24999,0
"67584",-40.41667,-20.41666,0
"67585",-40.41667,-19.58332,0
"67586",-40.41667,-18.74999,0
"67587",-40.41667,-17.91666,0
"67588",-40.41667,-17.08332,0
"67589",-40.41667,-16.24999,0
"67590",-40.41667,-15.41666,0
"67591",-40.41667,-14.58332,0
"67592",-40.41667,-13.74999,0
"67593",-40.41667,-12.91666,0
"67594",-40.41667,-12.08332,0
"67595",-40.41667,-11.24999,0
"67596",-40.41667,-10.41666,0
"67597",-40.41667,-9.583323,0
"67598",-40.41667,-8.74999,0
"67599",-40.41667,-7.916656,0
"67600",-40.41667,-7.083323,0
"67601",-40.41667,-6.24999,0
"67602",-40.41667,-5.416656,0
"67603",-40.41667,-4.583323,0
"67604",-40.41667,-3.74999,0
"67605",-40.41667,-2.916656,0
"67606",-40.41667,-2.083323,0
"67607",-40.41667,-1.24999,0
"67608",-40.41667,-0.4166562,0
"67609",-40.41667,0.4166771,0
"67610",-40.41667,1.25001,0
"67611",-40.41667,2.083344,0
"67612",-40.41667,2.916677,0
"67613",-40.41667,3.750011,0
"67614",-40.41667,4.583344,0
"67615",-40.41667,5.416677,0
"67616",-40.41667,6.250011,0
"67617",-40.41667,7.083344,0
"67618",-40.41667,7.916677,0
"67619",-40.41667,8.750011,0
"67620",-40.41667,9.583344,0
"67621",-40.41667,10.41668,0
"67622",-40.41667,11.25001,0
"67623",-40.41667,12.08334,0
"67624",-40.41667,12.91668,0
"67625",-40.41667,13.75001,0
"67626",-40.41667,14.58334,0
"67627",-40.41667,15.41668,0
"67628",-40.41667,16.25001,0
"67629",-40.41667,17.08334,0
"67630",-40.41667,17.91668,0
"67631",-40.41667,18.75001,0
"67632",-40.41667,19.58334,0
"67633",-40.41667,20.41668,0
"67634",-40.41667,21.25001,0
"67635",-40.41667,22.08334,0
"67636",-40.41667,22.91668,0
"67637",-40.41667,23.75001,0
"67638",-40.41667,24.58334,0
"67639",-40.41667,25.41668,0
"67640",-40.41667,26.25001,0
"67641",-40.41667,27.08334,0
"67642",-40.41667,27.91668,0
"67643",-40.41667,28.75001,0
"67644",-40.41667,29.58334,0
"67645",-40.41667,30.41668,0
"67646",-40.41667,31.25001,0
"67647",-40.41667,32.08334,0
"67648",-40.41667,32.91668,0
"67649",-40.41667,33.75001,0
"67650",-40.41667,34.58334,0
"67651",-40.41667,35.41668,0
"67652",-40.41667,36.25001,0
"67653",-40.41667,37.08334,0
"67654",-40.41667,37.91668,0
"67655",-40.41667,38.75001,0
"67656",-40.41667,39.58334,0
"67657",-40.41667,40.41668,0
"67658",-40.41667,41.25001,0
"67659",-40.41667,42.08335,0
"67660",-40.41667,42.91668,0
"67661",-40.41667,43.75001,0
"67662",-40.41667,44.58335,0
"67663",-40.41667,45.41668,0
"67664",-40.41667,46.25001,0
"67665",-40.41667,47.08335,0
"67666",-40.41667,47.91668,0
"67667",-40.41667,48.75001,0
"67668",-40.41667,49.58335,0
"67669",-40.41667,50.41668,0
"67670",-40.41667,51.25001,0
"67671",-40.41667,52.08335,0
"67672",-40.41667,52.91668,0
"67673",-40.41667,53.75001,0
"67674",-40.41667,54.58335,0
"67675",-40.41667,55.41668,0
"67676",-40.41667,56.25001,0
"67677",-40.41667,57.08335,0
"67678",-40.41667,57.91668,0
"67679",-40.41667,58.75001,0
"67680",-40.41667,59.58335,0
"67681",-40.41667,60.41668,0
"67682",-40.41667,61.25001,0
"67683",-40.41667,62.08335,0
"67684",-40.41667,62.91668,0
"67685",-40.41667,63.75001,0
"67686",-40.41667,64.58335,0
"67687",-40.41667,65.41668,0
"67688",-40.41667,66.25001,0
"67689",-40.41667,67.08335,0
"67690",-40.41667,67.91668,0
"67691",-40.41667,68.75001,0
"67692",-40.41667,69.58335,0
"67693",-40.41667,70.41668,0
"67694",-40.41667,71.25001,0
"67695",-40.41667,72.08335,0
"67696",-40.41667,72.91668,0
"67697",-40.41667,73.75001,0
"67698",-40.41667,74.58335,0
"67699",-40.41667,75.41668,0
"67700",-40.41667,76.25001,0
"67701",-40.41667,77.08335,0
"67702",-40.41667,77.91668,0
"67703",-40.41667,78.75001,0
"67704",-40.41667,79.58335,0
"67705",-40.41667,80.41668,0
"67706",-40.41667,81.25001,0
"67707",-40.41667,82.08335,0
"67708",-40.41667,82.91668,0
"67709",-40.41667,83.75001,0
"67710",-40.41667,84.58335,0
"67711",-40.41667,85.41668,0
"67712",-40.41667,86.25001,0
"67713",-40.41667,87.08335,0
"67714",-40.41667,87.91668,0
"67715",-40.41667,88.75001,0
"67716",-40.41667,89.58335,0
"67717",-40.41667,90.41668,0
"67718",-40.41667,91.25001,0
"67719",-40.41667,92.08335,0
"67720",-40.41667,92.91668,0
"67721",-40.41667,93.75001,0
"67722",-40.41667,94.58335,0
"67723",-40.41667,95.41668,0
"67724",-40.41667,96.25001,0
"67725",-40.41667,97.08335,0
"67726",-40.41667,97.91668,0
"67727",-40.41667,98.75001,0
"67728",-40.41667,99.58335,0
"67729",-40.41667,100.4167,0
"67730",-40.41667,101.25,0
"67731",-40.41667,102.0833,0
"67732",-40.41667,102.9167,0
"67733",-40.41667,103.75,0
"67734",-40.41667,104.5833,0
"67735",-40.41667,105.4167,0
"67736",-40.41667,106.25,0
"67737",-40.41667,107.0833,0
"67738",-40.41667,107.9167,0
"67739",-40.41667,108.75,0
"67740",-40.41667,109.5833,0
"67741",-40.41667,110.4167,0
"67742",-40.41667,111.25,0
"67743",-40.41667,112.0833,0
"67744",-40.41667,112.9167,0
"67745",-40.41667,113.75,0
"67746",-40.41667,114.5833,0
"67747",-40.41667,115.4167,0
"67748",-40.41667,116.25,0
"67749",-40.41667,117.0833,0
"67750",-40.41667,117.9167,0
"67751",-40.41667,118.75,0
"67752",-40.41667,119.5833,0
"67753",-40.41667,120.4167,0
"67754",-40.41667,121.25,0
"67755",-40.41667,122.0833,0
"67756",-40.41667,122.9167,0
"67757",-40.41667,123.75,0
"67758",-40.41667,124.5833,0
"67759",-40.41667,125.4167,0
"67760",-40.41667,126.25,0
"67761",-40.41667,127.0833,0
"67762",-40.41667,127.9167,0
"67763",-40.41667,128.75,0
"67764",-40.41667,129.5833,0
"67765",-40.41667,130.4167,0
"67766",-40.41667,131.25,0
"67767",-40.41667,132.0833,0
"67768",-40.41667,132.9167,0
"67769",-40.41667,133.75,0
"67770",-40.41667,134.5833,0
"67771",-40.41667,135.4167,0
"67772",-40.41667,136.25,0
"67773",-40.41667,137.0833,0
"67774",-40.41667,137.9167,0
"67775",-40.41667,138.75,0
"67776",-40.41667,139.5833,0
"67777",-40.41667,140.4167,0
"67778",-40.41667,141.25,0
"67779",-40.41667,142.0833,0
"67780",-40.41667,142.9167,0
"67781",-40.41667,143.75,86
"67782",-40.41667,144.5833,7
"67783",-40.41667,145.4167,0
"67784",-40.41667,146.25,0
"67785",-40.41667,147.0833,0
"67786",-40.41667,147.9167,21
"67787",-40.41667,148.75,0
"67788",-40.41667,149.5833,0
"67789",-40.41667,150.4167,0
"67790",-40.41667,151.25,0
"67791",-40.41667,152.0833,0
"67792",-40.41667,152.9167,0
"67793",-40.41667,153.75,0
"67794",-40.41667,154.5833,0
"67795",-40.41667,155.4167,0
"67796",-40.41667,156.25,0
"67797",-40.41667,157.0833,0
"67798",-40.41667,157.9167,0
"67799",-40.41667,158.75,0
"67800",-40.41667,159.5833,0
"67801",-40.41667,160.4167,0
"67802",-40.41667,161.25,0
"67803",-40.41667,162.0833,0
"67804",-40.41667,162.9167,0
"67805",-40.41667,163.75,0
"67806",-40.41667,164.5833,0
"67807",-40.41667,165.4167,0
"67808",-40.41667,166.25,0
"67809",-40.41667,167.0833,0
"67810",-40.41667,167.9167,0
"67811",-40.41667,168.75,0
"67812",-40.41667,169.5833,0
"67813",-40.41667,170.4167,0
"67814",-40.41667,171.25,0
"67815",-40.41667,172.0833,51
"67816",-40.41667,172.9167,0
"67817",-40.41667,173.75,0
"67818",-40.41667,174.5833,0
"67819",-40.41667,175.4167,697
"67820",-40.41667,176.25,787
"67821",-40.41667,177.0833,121
"67822",-40.41667,177.9167,0
"67823",-40.41667,178.75,0
"67824",-40.41667,179.5833,0
"67825",-41.25,-179.5833,0
"67826",-41.25,-178.75,0
"67827",-41.25,-177.9167,0
"67828",-41.25,-177.0833,0
"67829",-41.25,-176.25,0
"67830",-41.25,-175.4167,0
"67831",-41.25,-174.5833,0
"67832",-41.25,-173.75,0
"67833",-41.25,-172.9167,0
"67834",-41.25,-172.0833,0
"67835",-41.25,-171.25,0
"67836",-41.25,-170.4167,0
"67837",-41.25,-169.5833,0
"67838",-41.25,-168.75,0
"67839",-41.25,-167.9167,0
"67840",-41.25,-167.0833,0
"67841",-41.25,-166.25,0
"67842",-41.25,-165.4167,0
"67843",-41.25,-164.5833,0
"67844",-41.25,-163.75,0
"67845",-41.25,-162.9167,0
"67846",-41.25,-162.0833,0
"67847",-41.25,-161.25,0
"67848",-41.25,-160.4167,0
"67849",-41.25,-159.5833,0
"67850",-41.25,-158.75,0
"67851",-41.25,-157.9167,0
"67852",-41.25,-157.0833,0
"67853",-41.25,-156.25,0
"67854",-41.25,-155.4167,0
"67855",-41.25,-154.5833,0
"67856",-41.25,-153.75,0
"67857",-41.25,-152.9167,0
"67858",-41.25,-152.0833,0
"67859",-41.25,-151.25,0
"67860",-41.25,-150.4167,0
"67861",-41.25,-149.5833,0
"67862",-41.25,-148.75,0
"67863",-41.25,-147.9167,0
